151086986	0.141417
151086987	0.935898
151086988	0.935898
151086989	1.08302
151086990	0.935898
151086991	0.935898
151086992	0.0237165
151086993	1.08302
151086994	1.20072
151086995	0.935898
151086996	1.08302
151086997	1.0536
151086998	0.0531417
151086999	1.0536
151087000	1.20072
151087001	0.0531417
151087002	0.935898
151087003	0.935898
151087004	-0.594213
151087005	0.935898
151087006	1.20072
151087007	1.08302
151087008	1.08302
151087009	1.20072
151087010	0.935898
151087011	0.935898
151087012	0.935898
151087013	0.0825669
151087014	1.20072
151087015	1.20072
151087016	1.08302
151087017	0.935898
151087018	1.20072
151087019	1.08302
151087020	1.20072
151087021	1.20072
151087022	0.141417
151087023	1.08302
151087024	1.20072
151087025	1.08302
#	output date: 2024-12-20 00:34:02 UTC
#	chrom specified: chr3
#	position specified: 151116339-151116442
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0359609)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151116339	1.312
151116340	1.13078
151116341	1.16702
151116342	1.312
151116343	1.312
151116344	1.02205
151116345	1.13078
151116346	0.152189
151116347	1.312
151116348	1.02205
151116349	-0.28274
151116350	1.16702
151116351	1.02205
151116352	-0.174008
151116353	1.16702
151116354	1.13078
151116355	1.16702
151116356	1.312
151116357	1.312
151116358	0.188433
151116359	1.16702
151116360	1.13078
151116361	1.312
151116362	1.312
151116363	1.312
151116364	1.16702
151116365	1.02205
151116366	1.312
151116367	-0.391472
151116368	1.16702
151116369	1.16702
151116370	0.0434567
151116371	1.13078
151116372	1.13078
151116373	0.115945
151116374	1.312
151116375	0.297165
151116376	0.115945
151116377	1.312
151116378	1.312
151116379	0.188433
151116380	1.02205
151116381	1.312
151116382	0.224677
151116383	1.02205
151116384	1.02205
151116385	-0.862646
151116386	1.16702
151116387	1.02205
151116388	1.02205
151116389	1.13078
151116390	1.13078
151116391	0.115945
151116392	1.312
151116393	1.02205
151116394	0.152189
151116395	1.16702
151116396	1.16702
151116397	1.312
151116398	1.16702
151116399	1.312
151116400	-0.174008
151116401	1.16702
151116402	1.312
151116403	-0.0652756
151116404	1.02205
151116405	1.312
151116406	0.188433
151116407	1.16702
151116408	1.16702
151116409	-0.246496
151116410	1.13078
151116411	1.02205
151116412	-0.681425
151116413	1.16702
151116414	1.02205
151116415	0.115945
151116416	1.312
151116417	1.16702
151116418	1.312
151116419	1.312
151116420	1.312
151116421	-0.174008
151116422	0.297165
151116423	1.13078
151116424	1.13078
151116425	1.16702
151116426	1.13078
151116427	0.297165
151116428	1.312
151116429	1.13078
151116430	-0.174008
151116431	1.312
151116432	1.312
151116433	-0.717669
151116434	1.02205
151116435	1.02205
151116436	1.312
151116437	1.13078
151116438	1.02205
151116439	0.224677
151116440	1.312
151116441	1.312
151116442	1.16702
#	output date: 2024-12-20 00:34:02 UTC
#	chrom specified: chr3
#	position specified: 151122784-151122974
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0326875)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151122784	1.11433
151122785	0.191874
151122786	1.14728
151122787	1.14728
151122788	0.224819
151122789	1.14728
151122790	1.0155
151122791	0.125984
151122792	1.11433
151122793	1.312
151122794	1.11433
151122795	1.11433
151122796	1.11433
151122797	-0.598803
151122798	1.312
151122799	1.14728
151122800	-0.236409
151122801	1.312
151122802	1.14728
151122803	-0.236409
151122804	1.312
151122805	1.11433
151122806	0.257764
151122807	1.11433
151122808	1.11433
151122809	0.323654
151122810	1.14728
151122811	1.0155
151122812	-0.17052
151122813	1.14728
151122814	1.312
151122815	1.14728
151122816	1.312
151122817	1.312
151122818	-0.071685
151122819	1.0155
151122820	1.11433
151122821	-1.62009
151122822	1.312
151122823	1.312
151122824	1.14728
151122825	1.0155
151122826	1.11433
151122827	1.11433
151122828	1.312
151122829	1.312
151122830	1.0155
151122831	1.312
151122832	1.0155
151122833	1.11433
151122834	1.11433
151122835	1.11433
151122836	1.0155
151122837	1.0155
151122838	1.312
151122839	1.14728
151122840	1.14728
151122841	1.312
151122842	1.0155
151122843	1.312
151122844	1.0155
151122845	-0.236409
151122846	1.14728
151122847	1.14728
151122848	1.312
151122849	1.312
151122850	0.323654
151122851	1.14728
151122852	1.312
151122853	1.312
151122854	-0.137575
151122855	1.312
151122856	1.312
151122857	1.312
151122858	1.0155
151122859	1.0155
151122860	0.224819
151122861	1.0155
151122862	1.312
151122863	1.312
151122864	1.14728
151122865	1.11433
151122866	1.11433
151122867	1.312
151122868	1.312
151122869	1.11433
151122870	1.14728
151122871	1.0155
151122872	-0.203465
151122873	1.312
151122874	1.312
151122875	1.312
151122876	1.14728
151122877	1.312
151122878	0.191874
151122879	1.312
151122880	1.312
151122881	0.191874
151122882	1.11433
151122883	1.312
151122884	0.191874
151122885	1.11433
151122886	1.14728
151122887	1.14728
151122888	1.0155
151122889	1.11433
151122890	1.14728
151122891	1.14728
151122892	1.11433
151122893	0.191874
151122894	1.312
151122895	1.0155
151122896	1.11433
151122897	-0.631748
151122898	1.0155
151122899	0.191874
151122900	1.0155
151122901	1.14728
151122902	0.290709
151122903	1.11433
151122904	1.0155
151122905	0.0600945
151122906	1.0155
151122907	1.312
151122908	1.14728
151122909	1.312
151122910	1.14728
151122911	1.11433
151122912	1.14728
151122913	0.125984
151122914	-0.10463
151122915	1.312
151122916	1.11433
151122917	1.11433
151122918	1.0155
151122919	1.312
151122920	0.191874
151122921	1.312
151122922	1.14728
151122923	1.11433
151122924	1.11433
151122925	1.14728
151122926	1.14728
151122927	1.11433
151122928	1.11433
151122929	-0.401134
151122930	1.11433
151122931	1.0155
151122932	0.158929
151122933	1.14728
151122934	1.312
151122935	0.0930394
151122936	0.191874
151122937	1.11433
151122938	1.312
151122939	1.14728
151122940	1.0155
151122941	1.312
151122942	1.14728
151122943	1.14728
151122944	0.323654
151122945	1.312
151122946	1.312
151122947	1.11433
151122948	1.312
151122949	1.312
151122950	0.257764
151122951	1.0155
151122952	1.0155
151122953	-0.071685
151122954	1.0155
151122955	1.11433
151122956	1.11433
151122957	0.191874
151122958	1.0155
151122959	1.11433
151122960	0.290709
151122961	1.11433
151122962	-0.17052
151122963	0.191874
151122964	1.11433
151122965	1.14728
151122966	1.14728
151122967	1.0155
151122968	-0.10463
151122969	1.312
151122970	1.312
151122971	1.312
151122972	1.312
151122973	1.312
151122974	1.14728
#	output date: 2024-12-20 00:34:02 UTC
#	chrom specified: chr3
#	position specified: 151127826-151127984
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0336641)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151127826	1.10843
151127827	0.192339
151127828	1.00664
151127829	1.00664
151127830	-0.282669
151127831	1.312
151127832	1.10843
151127833	-0.24874
151127834	1.00664
151127835	1.10843
151127836	0.192339
151127837	1.312
151127838	1.14235
151127839	0.192339
151127840	1.312
151127841	1.312
151127842	0.294126
151127843	1.312
151127844	1.312
151127845	0.294126
151127846	1.14235
151127847	1.312
151127848	-0.554102
151127849	1.14235
151127850	1.312
151127851	0.192339
151127852	1.14235
151127853	1.10843
151127854	-1.1309
151127855	1.10843
151127856	1.10843
151127857	1.10843
151127858	1.14235
151127859	1.00664
151127860	1.312
151127861	1.10843
151127862	0.294126
151127863	1.10843
151127864	0.158409
151127865	1.10843
151127866	1.312
151127867	1.14235
151127868	1.00664
151127869	-0.180882
151127870	1.312
151127871	1.312
151127872	-0.384457
151127873	1.10843
151127874	1.312
151127875	1.10843
151127876	1.10843
151127877	1.00664
151127878	-0.282669
151127879	1.14235
151127880	1.10843
151127881	0.192339
151127882	1.00664
151127883	1.00664
151127884	0.260197
151127885	1.312
151127886	1.10843
151127887	1.14235
151127888	1.14235
151127889	1.10843
151127890	0.192339
151127891	1.00664
151127892	1.14235
151127893	1.312
151127894	1.14235
151127895	1.00664
151127896	1.312
151127897	0.294126
151127898	1.00664
151127899	0.226268
151127900	1.10843
151127901	1.14235
151127902	1.14235
151127903	-0.282669
151127904	1.10843
151127905	0.192339
151127906	1.312
151127907	1.10843
151127908	1.00664
151127909	1.312
151127910	1.312
151127911	1.14235
151127912	1.312
151127913	1.10843
151127914	1.14235
151127915	1.312
151127916	1.00664
151127917	-0.214811
151127918	1.10843
151127919	1.14235
151127920	1.10843
151127921	1.14235
151127922	1.00664
151127923	0.12448
151127924	1.10843
151127925	1.312
151127926	0.192339
151127927	1.10843
151127928	1.312
151127929	-0.180882
151127930	1.10843
151127931	1.00664
151127932	1.10843
151127933	0.192339
151127934	1.00664
151127935	0.192339
151127936	1.312
151127937	1.10843
151127938	-1.60591
151127939	1.10843
151127940	1.00664
151127941	1.10843
151127942	1.14235
151127943	1.312
151127944	1.312
151127945	1.14235
151127946	1.00664
151127947	1.10843
151127948	1.312
151127949	1.312
151127950	1.312
151127951	1.312
151127952	1.10843
151127953	1.10843
151127954	1.312
151127955	1.312
151127956	0.226268
151127957	1.312
151127958	1.312
151127959	1.312
151127960	1.00664
151127961	1.14235
151127962	0.192339
151127963	1.00664
151127964	0.294126
151127965	1.14235
151127966	-2.92914
151127967	1.00664
151127968	-0.214811
151127969	-1.1309
151127970	1.00664
151127971	0.192339
151127972	1.14235
151127973	1.312
151127974	1.10843
151127975	1.00664
151127976	1.00664
151127977	-0.859465
151127978	1.312
151127979	1.312
151127980	1.10843
151127981	1.10843
151127982	1.10843
151127983	1.14235
151127984	1.14235
#	output date: 2024-12-20 00:34:02 UTC
#	chrom specified: chr3
#	position specified: 151156162-151156330
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0389219)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151156162	0.213606
151156163	1.11586
151156164	1.15509
151156165	1.15509
151156166	1.312
151156167	0.998173
151156168	-0.10022
151156169	0.998173
151156170	1.312
151156171	-1.23784
151156172	1.312
151156173	1.11586
151156174	0.252835
151156175	1.11586
151156176	0.998173
151156177	0.13515
151156178	1.312
151156179	0.998173
151156180	-0.257134
151156181	1.312
151156182	1.15509
151156183	0.292063
151156184	1.11586
151156185	1.312
151156186	-0.570961
151156187	0.998173
151156188	1.11586
151156189	0.174378
151156190	0.0566929
151156191	1.15509
151156192	0.292063
151156193	1.15509
151156194	1.312
151156195	0.174378
151156196	0.998173
151156197	1.312
151156198	0.213606
151156199	-0.610189
151156200	1.11586
151156201	0.213606
151156202	1.15509
151156203	0.13515
151156204	-0.296362
151156205	1.312
151156206	1.312
151156207	0.213606
151156208	1.312
151156209	1.11586
151156210	0.174378
151156211	1.11586
151156212	0.998173
151156213	-0.727874
151156214	1.15509
151156215	1.312
151156216	0.0959213
151156217	1.11586
151156218	1.11586
151156219	1.11586
151156220	1.11586
151156221	1.312
151156222	0.998173
151156223	0.998173
151156224	1.312
151156225	0.998173
151156226	1.312
151156227	1.11586
151156228	1.15509
151156229	0.213606
151156230	0.998173
151156231	-0.217906
151156232	1.11586
151156233	0.998173
151156234	0.998173
151156235	1.312
151156236	0.174378
151156237	-0.217906
151156238	-0.531732
151156239	-0.257134
151156240	-0.531732
151156241	1.15509
151156242	1.15509
151156243	-1.27707
151156244	1.15509
151156245	1.312
151156246	-0.374819
151156247	0.213606
151156248	1.15509
151156249	-0.688646
151156250	0.998173
151156251	0.998173
151156252	1.11586
151156253	1.15509
151156254	1.11586
151156255	0.0959213
151156256	0.998173
151156257	0.998173
151156258	1.11586
151156259	1.15509
151156260	1.11586
151156261	1.15509
151156262	0.998173
151156263	0.998173
151156264	-0.178677
151156265	0.998173
151156266	0.0959213
151156267	-0.257134
151156268	1.15509
151156269	1.312
151156270	-0.217906
151156271	1.15509
151156272	1.11586
151156273	-0.217906
151156274	1.15509
151156275	1.312
151156276	-0.610189
151156277	0.0959213
151156278	1.312
151156279	0.252835
151156280	1.15509
151156281	0.998173
151156282	0.0959213
151156283	1.312
151156284	0.174378
151156285	1.15509
151156286	1.312
151156287	0.292063
151156288	-1.19861
151156289	0.998173
151156290	1.312
151156291	-0.963244
151156292	1.11586
151156293	1.15509
151156294	1.15509
151156295	1.15509
151156296	1.312
151156297	0.0174646
151156298	1.11586
151156299	1.312
151156300	0.0959213
151156301	1.312
151156302	1.312
151156303	-0.727874
151156304	1.15509
151156305	1.312
151156306	0.0174646
151156307	1.312
151156308	1.312
151156309	1.15509
151156310	0.998173
151156311	1.11586
151156312	-0.296362
151156313	1.15509
151156314	0.998173
151156315	-0.453276
151156316	1.11586
151156317	1.11586
151156318	1.11586
151156319	0.998173
151156320	1.312
151156321	-0.217906
151156322	1.312
151156323	1.11586
151156324	1.15509
151156325	1.11586
151156326	1.11586
151156327	0.998173
151156328	0.998173
151156329	1.312
151156330	1.15509
#	output date: 2024-12-20 00:34:02 UTC
#	chrom specified: chr3
#	position specified: 151158690-151158799
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0386406)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151158690	1.312
151158691	1.312
151158692	1.15622
151158693	1.15622
151158694	0.299433
151158695	1.312
151158696	1.11728
151158697	1.15622
151158698	-0.245795
151158699	1.11728
151158700	-0.0900157
151158701	1.15622
151158702	1.312
151158703	1.312
151158704	1.312
151158705	1.312
151158706	-0.0510709
151158707	1.00044
151158708	1.312
151158709	-1.80359
151158710	1.15622
151158711	1.312
151158712	0.299433
151158713	1.11728
151158714	1.312
151158715	1.11728
151158716	0.182598
151158717	1.11728
151158718	1.15622
151158719	1.312
151158720	1.00044
151158721	-0.596299
151158722	1.11728
151158723	1.15622
151158724	1.15622
151158725	1.312
151158726	1.11728
151158727	1.00044
151158728	0.104709
151158729	1.11728
151158730	1.15622
151158731	1.15622
151158732	1.312
151158733	-0.167906
151158734	1.15622
151158735	1.11728
151158736	0.182598
151158737	0.182598
151158738	1.11728
151158739	-0.167906
151158740	1.15622
151158741	1.312
151158742	0.299433
151158743	1.312
151158744	1.312
151158745	-0.791024
151158746	1.312
151158747	1.11728
151158748	1.00044
151158749	1.312
151158750	1.15622
151158751	1.312
151158752	1.00044
151158753	1.00044
151158754	-0.0900157
151158755	-0.0510709
151158756	1.11728
151158757	1.15622
151158758	1.15622
151158759	1.312
151158760	0.182598
151158761	1.15622
151158762	1.312
151158763	-0.167906
151158764	0.221543
151158765	0.299433
151158766	-0.167906
151158767	1.00044
151158768	1.11728
151158769	1.11728
151158770	1.00044
151158771	1.11728
151158772	0.104709
151158773	1.312
151158774	1.312
151158775	0.299433
151158776	1.00044
151158777	1.11728
151158778	-0.829969
151158779	0.182598
151158780	1.11728
151158781	0.143654
151158782	0.143654
151158783	1.11728
151158784	0.299433
151158785	1.00044
151158786	1.00044
151158787	0.221543
151158788	1.00044
151158789	1.11728
151158790	-0.44052
151158791	1.312
151158792	1.11728
151158793	1.15622
151158794	-0.245795
151158795	1.11728
151158796	1.15622
151158797	1.00044
151158798	1.312
151158799	1.15622
#	output date: 2024-12-20 00:34:02 UTC
#	chrom specified: chr3
#	position specified: 151159833-151160101
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0336797)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151159833	1.312
151159834	1.10833
151159835	1.10833
151159836	1.0065
151159837	0.293654
151159838	1.14228
151159839	1.312
151159840	-0.181575
151159841	1.14228
151159842	1.312
151159843	1.14228
151159844	1.10833
151159845	1.10833
151159846	1.10833
151159847	1.14228
151159848	1.10833
151159849	0.191819
151159850	1.0065
151159851	0.293654
151159852	1.14228
151159853	1.10833
151159854	1.0065
151159855	-0.487079
151159856	1.14228
151159857	1.0065
151159858	0.123929
151159859	1.10833
151159860	1.312
151159861	1.0065
151159862	1.0065
151159863	1.10833
151159864	1.14228
151159865	1.10833
151159866	1.0065
151159867	1.10833
151159868	1.0065
151159869	1.14228
151159870	1.10833
151159871	1.0065
151159872	1.14228
151159873	1.10833
151159874	1.0065
151159875	1.10833
151159876	-0.181575
151159877	1.14228
151159878	1.0065
151159879	0.0560394
151159880	1.10833
151159881	1.312
151159882	1.0065
151159883	1.10833
151159884	1.10833
151159885	-0.894417
151159886	1.10833
151159887	1.14228
151159888	1.10833
151159889	1.14228
151159890	1.0065
151159891	1.0065
151159892	1.0065
151159893	1.14228
151159894	1.14228
151159895	1.0065
151159896	1.14228
151159897	0.191819
151159898	1.0065
151159899	1.10833
151159900	0.191819
151159901	0.157874
151159902	1.0065
151159903	1.0065
151159904	0.191819
151159905	1.10833
151159906	1.14228
151159907	1.0065
151159908	1.10833
151159909	0.225764
151159910	0.123929
151159911	1.10833
151159912	1.14228
151159913	1.312
151159914	1.14228
151159915	-1.23387
151159916	1.14228
151159917	1.312
151159918	-0.21552
151159919	1.312
151159920	1.14228
151159921	0.123929
151159922	1.0065
151159923	1.0065
151159924	1.0065
151159925	1.312
151159926	0.0899843
151159927	0.123929
151159928	1.0065
151159929	1.10833
151159930	1.0065
151159931	0.123929
151159932	1.10833
151159933	-0.656803
151159934	1.14228
151159935	1.0065
151159936	1.10833
151159937	1.14228
151159938	1.0065
151159939	0.123929
151159940	1.0065
151159941	1.312
151159942	1.0065
151159943	1.10833
151159944	1.0065
151159945	-0.283409
151159946	1.0065
151159947	1.0065
151159948	1.0065
151159949	1.0065
151159950	1.312
151159951	1.0065
151159952	1.312
151159953	1.10833
151159954	1.14228
151159955	1.312
151159956	1.10833
151159957	0.225764
151159958	1.312
151159959	1.10833
151159960	0.225764
151159961	1.14228
151159962	1.14228
151159963	1.312
151159964	0.0560394
151159965	1.0065
151159966	1.312
151159967	1.312
151159968	1.312
151159969	1.0065
151159970	1.312
151159971	0.293654
151159972	0.123929
151159973	0.123929
151159974	1.0065
151159975	-0.14763
151159976	0.293654
151159977	1.14228
151159978	-0.419189
151159979	0.293654
151159980	1.10833
151159981	-0.21552
151159982	1.14228
151159983	1.14228
151159984	1.14228
151159985	0.225764
151159986	1.0065
151159987	1.0065
151159988	1.0065
151159989	1.0065
151159990	1.0065
151159991	1.312
151159992	1.14228
151159993	1.0065
151159994	1.0065
151159995	1.0065
151159996	1.10833
151159997	1.14228
151159998	1.14228
151159999	1.0065
151160000	-0.385244
151160001	1.0065
151160002	1.0065
151160003	1.0065
151160004	1.0065
151160005	-1.3357
151160006	1.14228
151160007	1.14228
151160008	1.0065
151160009	1.0065
151160010	1.0065
151160011	-0.181575
151160012	1.14228
151160013	0.157874
151160014	1.0065
151160015	1.312
151160016	1.10833
151160017	1.14228
151160018	1.312
151160019	1.14228
151160020	-0.249465
151160021	1.0065
151160022	1.0065
151160023	-2.42194
151160024	1.14228
151160025	1.10833
151160026	1.14228
151160027	1.0065
151160028	1.312
151160029	0.225764
151160030	1.0065
151160031	1.10833
151160032	1.14228
151160033	1.14228
151160034	1.0065
151160035	1.0065
151160036	1.10833
151160037	1.10833
151160038	1.0065
151160039	1.10833
151160040	1.0065
151160041	0.293654
151160042	1.14228
151160043	1.312
151160044	0.191819
151160045	1.10833
151160046	1.10833
151160047	-0.419189
151160048	1.0065
151160049	1.10833
151160050	-0.928362
151160051	1.10833
151160052	1.0065
151160053	1.0065
151160054	1.1208
151160055	1.15267
151160056	0.196685
151160057	0.196685
151160058	1.0252
151160059	0.260417
151160060	1.0252
151160061	1.312
151160062	1.15267
151160063	1.0252
151160064	1.312
151160065	-0.823031
151160066	1.15267
151160067	1.15267
151160068	-0.153843
151160069	1.0252
151160070	1.0252
151160071	-0.026378
151160072	1.0252
151160073	1.1208
151160074	1.15267
151160075	1.15267
151160076	1.1208
151160077	0.164819
151160078	1.1208
151160079	1.312
151160080	-0.185709
151160081	1.15267
151160082	1.15267
151160083	1.312
151160084	1.0252
151160085	1.1208
151160086	0.196685
151160087	1.312
151160088	1.15267
151160089	1.1208
151160090	1.1208
151160091	1.15267
151160092	0.196685
151160093	1.312
151160094	1.1208
151160095	1.15267
151160096	1.1208
151160097	1.1208
151160098	0.196685
151160099	1.0252
151160100	1.312
151160101	1.15267
#	output date: 2024-12-20 00:34:02 UTC
#	chrom specified: chr3
#	position specified: 151163894-151164042
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0361953)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151163894	1.02016
151163895	1.1296
151163896	1.16608
151163897	1.1296
151163898	1.02016
151163899	1.312
151163900	1.02016
151163901	1.1296
151163902	1.02016
151163903	1.1296
151163904	0.0716693
151163905	1.1296
151163906	1.16608
151163907	1.1296
151163908	1.1296
151163909	1.16608
151163910	1.02016
151163911	1.02016
151163912	1.02016
151163913	1.312
151163914	1.312
151163915	1.16608
151163916	1.1296
151163917	1.16608
151163918	1.02016
151163919	1.02016
151163920	1.1296
151163921	1.1296
151163922	1.16608
151163923	1.16608
151163924	1.1296
151163925	1.16608
151163926	1.1296
151163927	1.16608
151163928	1.16608
151163929	1.312
151163930	1.312
151163931	-0.183693
151163932	1.1296
151163933	1.312
151163934	-0.147213
151163935	1.1296
151163936	1.02016
151163937	1.02016
151163938	1.312
151163939	1.02016
151163940	0.217591
151163941	1.312
151163942	1.312
151163943	-0.621457
151163944	1.16608
151163945	1.312
151163946	-1.02274
151163947	1.312
151163948	1.312
151163949	1.1296
151163950	1.312
151163951	1.312
151163952	1.16608
151163953	1.312
151163954	0.14463
151163955	-1.35106
151163956	-1.20514
151163957	1.02016
151163958	0.217591
151163959	1.312
151163960	1.312
151163961	0.10815
151163962	1.02016
151163963	1.02016
151163964	0.290551
151163965	1.16608
151163966	1.16608
151163967	0.10815
151163968	1.1296
151163969	1.02016
151163970	-2.7738
151163971	1.02016
151163972	1.02016
151163973	1.02016
151163974	1.02016
151163975	1.1296
151163976	1.16608
151163977	1.16608
151163978	1.312
151163979	0.18111
151163980	1.02016
151163981	1.1296
151163982	1.16608
151163983	-0.256654
151163984	1.1296
151163985	-0.147213
151163986	1.02016
151163987	1.312
151163988	0.18111
151163989	1.16608
151163990	1.1296
151163991	0.14463
151163992	1.16608
151163993	1.02016
151163994	-0.293134
151163995	1.02016
151163996	1.02016
151163997	-0.694417
151163998	1.1296
151163999	1.02016
151164000	-0.767378
151164001	1.312
151164002	1.16608
151164003	1.02016
151164004	1.02016
151164005	1.1296
151164006	0.0716693
151164007	1.02016
151164008	1.02016
151164009	1.02016
151164010	1.312
151164011	1.1296
151164012	1.16608
151164013	1.02016
151164014	1.02016
151164015	0.18111
151164016	1.16608
151164017	1.16608
151164018	-0.147213
151164019	1.16608
151164020	1.16608
151164021	0.217591
151164022	1.312
151164023	1.312
151164024	1.02016
151164025	1.312
151164026	1.02016
151164027	-1.31458
151164028	1.16608
151164029	1.02016
151164030	0.18111
151164031	1.1296
151164032	1.1296
151164033	1.02016
151164034	1.312
151164035	1.312
151164036	-0.621457
151164037	1.02016
151164038	1.312
151164039	1.16608
151164040	1.02016
151164041	1.312
151164042	1.16608
#	output date: 2024-12-20 00:34:02 UTC
#	chrom specified: chr3
#	position specified: 151165421-151165519
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0563047)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151165421	1.08501
151165422	1.08501
151165423	0.971512
151165424	1.14176
151165425	1.14176
151165426	1.14176
151165427	0.971512
151165428	1.312
151165429	1.312
151165430	1.14176
151165431	1.14176
151165432	1.312
151165433	1.08501
151165434	1.08501
151165435	1.08501
151165436	1.312
151165437	1.08501
151165438	1.14176
151165439	1.312
151165440	0.00679528
151165441	1.14176
151165442	1.08501
151165443	-0.163449
151165444	1.14176
151165445	1.312
151165446	0.290535
151165447	0.971512
151165448	1.312
151165449	-0.390441
151165450	0.971512
151165451	1.312
151165452	0.177039
151165453	1.312
151165454	1.08501
151165455	1.312
151165456	1.312
151165457	1.312
151165458	-0.0499528
151165459	0.971512
151165460	1.312
151165461	0.290535
151165462	0.177039
151165463	1.14176
151165464	0.290535
151165465	1.14176
151165466	1.14176
151165467	0.0635433
151165468	0.971512
151165469	1.14176
151165470	1.08501
151165471	1.14176
151165472	0.971512
151165473	-1.01467
151165474	1.14176
151165475	1.08501
151165476	0.177039
151165477	1.14176
151165478	1.312
151165479	0.290535
151165480	1.14176
151165481	1.08501
151165482	1.08501
151165483	0.971512
151165484	1.14176
151165485	0.177039
151165486	1.08501
151165487	1.14176
151165488	1.14176
151165489	1.08501
151165490	0.971512
151165491	-0.163449
151165492	1.08501
151165493	1.08501
151165494	1.08501
151165495	1.14176
151165496	1.312
151165497	-0.220197
151165498	1.312
151165499	1.312
151165500	1.14176
151165501	1.08501
151165502	1.14176
151165503	0.120291
151165504	0.971512
151165505	1.312
151165506	-0.0499528
151165507	1.14176
151165508	1.312
151165509	0.233787
151165510	1.08501
151165511	0.971512
151165512	-0.503937
151165513	1.312
151165514	0.971512
151165515	-0.106701
151165516	1.14176
151165517	0.971512
151165518	1.312
151165519	1.14176
#	output date: 2024-12-20 00:34:02 UTC
#	chrom specified: chr3
#	position specified: 151165847-151165982
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0563047)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chr3 span=1
151165847	-0.163449
151165848	1.14176
151165849	1.08501
151165850	0.177039
151165851	1.312
151165852	0.971512
151165853	0.00679528
